Campaign Name,Ad Group Name,Advertised SKU,Keyword,Match Type,Start Date,End Date,Clicks,Impressions,CTR,Total Spend,Average CPC,Currency,1-day Orders Placed (#), 1-day Ordered Product Sales ($) ,1-day Conversion Rate,1-day Same SKU Units Ordered,1-day Other SKU Units Ordered, 1-day Same SKU Units Ordered Product Sales ,1-day Other SKU Units Ordered Product Sales,1-week Orders Placed (#),1-week Ordered Product Sales ($),1-week Conversion Rate,1-week Same SKU Units Ordered,1-week Other SKU Units Ordered, 1-week Same SKU Units Ordered Product Sales ,1-week Other SKU Units Ordered Product Sales,1-month Orders Placed (#),1-month Ordered Product Sales ($),1-month Conversion Rate,1-month Same SKU Units Ordered,1-month Other SKU Units Ordered, 1-month Same SKU Units Ordered Product Sales ,1-month Other SKU Units Ordered Product Sales
QL030 (V2),Phrase,V9-1PNF-UV8S,seven year old boy,PHRASE,12/12/2017 0:00,12/13/2017 0:00,1,52,1.92%,1.4,1.4,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,eight year old boy,PHRASE,12/12/2017 0:00,12/13/2017 0:00,1,54,1.85%,0.73,0.73,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,Gifts for boys age 4,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,98,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,Gifts for boys age 5,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,75,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,gifts for boys age 6,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,155,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,gifts for boys age 7,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,193,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,gifts for boys age 8,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,169,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,kids toys age 3,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,66,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,kids toys age 4,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,60,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,kids toys age 5,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,112,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,kids toys age 6,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,59,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,kids toys age 7,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,58,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,kids toys age 8,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,141,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,toys for boys age 3,PHRASE,12/12/2017 0:00,12/13/2017 0:00,1,92,1.09%,1.49,1.49,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,toys for boys age 4,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,203,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,toys for boys age 5,PHRASE,12/12/2017 0:00,12/13/2017 0:00,1,320,0.31%,1.28,1.28,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,toys for boys age 6,PHRASE,12/12/2017 0:00,12/13/2017 0:00,1,300,0.33%,0.69,0.69,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,toys for boys age 7,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,109,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,toys for boys age 8,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,217,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,four year old boy,PHRASE,12/12/2017 0:00,12/13/2017 0:00,10,3970,0.25%,9.15,0.92,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 3,PHRASE,12/12/2017 0:00,12/13/2017 0:00,1,407,0.25%,0.93,0.93,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 4,PHRASE,12/12/2017 0:00,12/13/2017 0:00,5,553,0.90%,6.25,1.25,USD,2,59.98,40.00%,2,0,59.98,0,2,59.98,40.00%,2,0,59.98,0,2,59.98,40.00%,2,0,59.98,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 5,PHRASE,12/12/2017 0:00,12/13/2017 0:00,3,1100,0.27%,3.71,1.24,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 6,PHRASE,12/12/2017 0:00,12/13/2017 0:00,7,1825,0.38%,11.12,1.59,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 3,PHRASE,12/12/2017 0:00,12/13/2017 0:00,2,77,2.60%,2.65,1.32,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 4,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,100,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 5,PHRASE,12/12/2017 0:00,12/13/2017 0:00,2,214,0.94%,2.51,1.25,USD,1,29.99,50.00%,1,0,29.99,0,1,29.99,50.00%,1,0,29.99,0,1,29.99,50.00%,1,0,29.99,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 6,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,82,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 3,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,194,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 4,PHRASE,12/12/2017 0:00,12/13/2017 0:00,1,452,0.22%,1.56,1.56,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 5,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,223,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 6,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,321,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,gifts for boys age 3,PHRASE,12/12/2017 0:00,12/13/2017 0:00,1,56,1.79%,1.18,1.18,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,gifts for boys age 4,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,95,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,gifts for boys age 5,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,85,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,gifts for boys age 6,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,103,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,CTK,PHRASE,12/12/2017 0:00,12/13/2017 0:00,0,8,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,3 year old boys,PHRASE,12/12/2017 0:00,12/13/2017 0:00,18,3716,0.48%,23.6,1.31,USD,3,89.97,16.67%,3,0,89.97,0,3,89.97,16.67%,3,0,89.97,0,3,89.97,16.67%,3,0,89.97,0
QL076 (V2),Phrase,T9-AXZM-6XXS,4 year old boys,PHRASE,12/12/2017 0:00,12/13/2017 0:00,15,4741,0.32%,17.25,1.15,USD,1,29.99,6.67%,1,0,29.99,0,2,59.98,13.33%,2,0,59.98,0,2,59.98,13.33%,2,0,59.98,0
QL076 (V2),Phrase,T9-AXZM-6XXS,5 year old boys,PHRASE,12/12/2017 0:00,12/13/2017 0:00,25,9798,0.26%,34.35,1.37,USD,3,89.97,12.00%,3,0,89.97,0,3,89.97,12.00%,3,0,89.97,0,3,89.97,12.00%,3,0,89.97,0
QL076 (V2),Phrase,T9-AXZM-6XXS,6 year old boys,PHRASE,12/12/2017 0:00,12/13/2017 0:00,4,623,0.64%,2.43,0.61,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,3 year old girls,PHRASE,12/12/2017 0:00,12/13/2017 0:00,12,4390,0.27%,14.33,1.19,USD,1,29.99,8.33%,0,1,0,29.99,1,29.99,8.33%,0,1,0,29.99,1,29.99,8.33%,0,1,0,29.99
QL076 (V2),Phrase,T9-AXZM-6XXS,4 year old girl,PHRASE,12/12/2017 0:00,12/13/2017 0:00,12,4961,0.24%,15.51,1.29,USD,3,89.97,25.00%,3,0,89.97,0,3,89.97,25.00%,3,0,89.97,0,3,89.97,25.00%,3,0,89.97,0
QL076 (V2),Phrase,T9-AXZM-6XXS,5 year old girl,PHRASE,12/12/2017 0:00,12/13/2017 0:00,2,3513,0.06%,1.76,0.88,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,6 year old girls,PHRASE,12/12/2017 0:00,12/13/2017 0:00,3,604,0.50%,1.89,0.63,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,present for years old boy,PHRASE,12/12/2017 0:00,12/13/2017 0:00,1,5,20.00%,1.44,1.44,USD,1,29.99,100.00%,1,0,29.99,0,1,29.99,100.00%,1,0,29.99,0,1,29.99,100.00%,1,0,29.99,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,3 year old girls gifts,BROAD,12/12/2017 0:00,12/13/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,gifts for 4 year old girls,BROAD,12/12/2017 0:00,12/13/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,4 year old girl toys,BROAD,12/12/2017 0:00,12/13/2017 0:00,0,2,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,5 year old girl gifts,BROAD,12/12/2017 0:00,12/13/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,3 year old boy toys,BROAD,12/12/2017 0:00,12/13/2017 0:00,0,4,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,toys for 4 year old boys,BROAD,12/12/2017 0:00,12/13/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,5 year old boy toys,BROAD,12/12/2017 0:00,12/13/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,four year old boy,PHRASE,11/20/2017 0:00,11/21/2017 0:00,1,94,1.06%,1.63,1.63,USD,1,19.98,100.00%,1,0,19.98,0,1,19.98,100.00%,1,0,19.98,0,1,19.98,100.00%,1,0,19.98,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 3,PHRASE,11/20/2017 0:00,11/21/2017 0:00,4,305,1.31%,6.08,1.52,USD,2,39.96,50.00%,2,0,39.96,0,2,39.96,50.00%,2,0,39.96,0,2,39.96,50.00%,2,0,39.96,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 4,PHRASE,11/20/2017 0:00,11/21/2017 0:00,1,238,0.42%,1.64,1.64,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 5,PHRASE,11/20/2017 0:00,11/21/2017 0:00,0,129,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 6,PHRASE,11/20/2017 0:00,11/21/2017 0:00,2,152,1.32%,2.94,1.47,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 3,PHRASE,11/20/2017 0:00,11/21/2017 0:00,0,187,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 4,PHRASE,11/20/2017 0:00,11/21/2017 0:00,0,297,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 5,PHRASE,11/20/2017 0:00,11/21/2017 0:00,2,165,1.21%,2.32,1.16,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 6,PHRASE,11/20/2017 0:00,11/21/2017 0:00,0,136,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 3,PHRASE,11/20/2017 0:00,11/21/2017 0:00,0,165,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 4,PHRASE,11/20/2017 0:00,11/21/2017 0:00,1,180,0.56%,1.35,1.35,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 5,PHRASE,11/20/2017 0:00,11/21/2017 0:00,0,94,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 6,PHRASE,11/20/2017 0:00,11/21/2017 0:00,2,336,0.60%,2.51,1.25,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,gifts for boys age 3,PHRASE,11/20/2017 0:00,11/21/2017 0:00,0,49,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,gifts for boys age 4,PHRASE,11/20/2017 0:00,11/21/2017 0:00,1,41,2.44%,1.74,1.74,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,gifts for boys age 5,PHRASE,11/20/2017 0:00,11/21/2017 0:00,0,45,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,gifts for boys age 6,PHRASE,11/20/2017 0:00,11/21/2017 0:00,0,52,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,3 year old boys,PHRASE,11/20/2017 0:00,11/21/2017 0:00,7,983,0.71%,9.19,1.31,USD,1,19.98,14.29%,1,0,19.98,0,1,19.98,14.29%,1,0,19.98,0,1,19.98,14.29%,1,0,19.98,0
QL076 (V2),Phrase,T9-AXZM-6XXS,4 year old boys,PHRASE,11/20/2017 0:00,11/21/2017 0:00,11,861,1.28%,15.36,1.4,USD,1,19.98,9.09%,1,0,19.98,0,1,19.98,9.09%,1,0,19.98,0,1,19.98,9.09%,1,0,19.98,0
QL076 (V2),Phrase,T9-AXZM-6XXS,5 year old boy,PHRASE,11/20/2017 0:00,11/21/2017 0:00,16,1094,1.46%,15.45,0.97,USD,1,19.98,6.25%,1,0,19.98,0,2,39.96,12.50%,2,0,39.96,0,2,39.96,12.50%,2,0,39.96,0
QL076 (V2),Phrase,T9-AXZM-6XXS,6 year old boys,PHRASE,11/20/2017 0:00,11/21/2017 0:00,10,1004,1.00%,14.76,1.48,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,toys for 6 year old boys,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,6,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,gifts for 6 year old boys,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,6 year old girl toys,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,5,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,gifts for 6 year old girls,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,3 year old girls toys,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,2,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,3 year old girls gifts,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,2,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,gifts for 4 year old girls,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,6,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,5 year old girl gifts,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,4,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,3 year old boy toys,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,2,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,3 year old boy gifts,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,toys for 4 year old boys,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,3,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,gifts for 4 year old boys,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,3,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,gifts for 5 year old boys,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,3,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad (2),T9-AXZM-6XXS,5 year old boy toys,BROAD,11/20/2017 0:00,11/21/2017 0:00,0,2,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,four year old boy,PHRASE,11/15/2017 0:00,11/16/2017 0:00,0,56,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 3,PHRASE,11/15/2017 0:00,11/16/2017 0:00,2,671,0.30%,2.93,1.47,USD,2,39.96,100.00%,2,0,39.96,0,2,39.96,100.00%,2,0,39.96,0,2,39.96,100.00%,2,0,39.96,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 4,PHRASE,11/15/2017 0:00,11/16/2017 0:00,1,241,0.42%,1.31,1.31,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 5,PHRASE,11/15/2017 0:00,11/16/2017 0:00,0,497,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy toys age 6,PHRASE,11/15/2017 0:00,11/16/2017 0:00,2,968,0.21%,2.12,1.06,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 3,PHRASE,11/15/2017 0:00,11/16/2017 0:00,2,144,1.39%,2.13,1.06,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 4,PHRASE,11/15/2017 0:00,11/16/2017 0:00,2,86,2.33%,3.35,1.68,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 5,PHRASE,11/15/2017 0:00,11/16/2017 0:00,2,332,0.60%,2.71,1.35,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,1,29.99,50.00%,1,0,29.99,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 6,PHRASE,11/15/2017 0:00,11/16/2017 0:00,0,68,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 3,PHRASE,11/15/2017 0:00,11/16/2017 0:00,4,102,3.92%,5.17,1.29,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 4,PHRASE,11/15/2017 0:00,11/16/2017 0:00,1,109,0.92%,1.73,1.73,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 5,PHRASE,11/15/2017 0:00,11/16/2017 0:00,0,124,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,toys for boys age 6,PHRASE,11/15/2017 0:00,11/16/2017 0:00,1,129,0.78%,1.05,1.05,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
